client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28739890.mp3	Ventuksella Ilmatar oli käynnistänyt valtausoperaationsa.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28739891.mp3	Jälleen kerran onnistuin valehtelemaan itselleni.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28739892.mp3	Ylängön keskelle oli muodostunut suuri kuoppa, josta raketti oli lähtenyt liikkeelle.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28739893.mp3	Tahdon olla heille uskollinen.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28739894.mp3	Siinä oli vehnäsiä ja pipernikkoja, joutavia.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28739895.mp3	Vatsaa väänsi.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28739897.mp3	Ja se hohde muuttuu yhä keltaisemmaksi.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28739898.mp3	Nämä meille uskotut tehtävät ovat pakahduttavan suuria.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28739908.mp3	Käänny oikealle	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28739909.mp3	Äänestin ehdotuksen puolesta kolmesta syystä.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28739910.mp3	“E-ei mitää…”, kakisti Oliver.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28739911.mp3	Se on jonkinlainen sadesimulaattorin alkukantainen muoto, jota tuskin koskaan tulisin ymmärtämään.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28739912.mp3	Tappiaiset olivat rakentaneet talonsa hiekasta.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28739914.mp3	Hän ei oikein usko silmiään.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28739916.mp3	Jokaiselle mantereelle annettiin tehtäväksi rakentaa oma arkki.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28739917.mp3	Äänestämme lopullisessa äänestyksessä näin ollen tyhjää.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28739919.mp3	Olin kuullut vastaavaa eläessäni vain laskeutuessamme Hydruksen pinnalle.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28739921.mp3	Euroopan unionin perusajatus – ei koskaan enää sotaa – velvoittaa meitä edelleen.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28739932.mp3	Hänen ruskeat silmänsä välkähtävät.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28739933.mp3	Äänestän sen vuoksi tämän tärkeän mietinnön puolesta.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28739935.mp3	Tämän jatkoksi hallitusryhmät ovat eilen tehneet yhteisymmärryksessä linjauksen, jonka pohjalta laaditaan valtioneuvoston periaatepäätös.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28739938.mp3	Äänestäessänne mietinnön puolesta äänestätte julmuuksien lopettamisen puolesta.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28739941.mp3	Äänestin mietinnön puolesta, sillä komission on lisättävä huumekaupan torjumiseen osoitettuja varoja.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28739952.mp3	"""Miten meille nyt oikei käy?"", kysyi Victor huolestuneena."	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28739954.mp3	Äänestimme kuitenkin päätöslauselman hyväksymisen puolesta kokonaisuutena.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28739956.mp3	Äänestimme parlamentissa mietinnöstä, jonka laadin maailman elintarviketurvasta.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28739958.mp3	"""Eka horo Hydruksel!"", kiljaisin ja pomppasin aluksesta ulos."	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28739960.mp3	Kaikki, mitä hänen tuntemansa maailma piti sisällään, oli jo sisällytetty hänen laskennallisiin malleihinsa.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28739965.mp3	Se oli kuin jokin uusi aurinko.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28739967.mp3	Lääkkeetkään eivät enää tahdo auttaa.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28739969.mp3	Tämänkaltaistako ruokaa isovanhempani söivät maassa?	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28739970.mp3	Opiskelijoiden kasvattaminen palvelemaan isänmaata ja ihmiskuntaa.	1	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28739991.mp3	Äänestämme siis sen puolesta, että määrärahat säilytetään ennallaan komission ehdotuksen mukaisesti.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28739994.mp3	En vielä tiennyt keitä he olivat, mutta todennäköisesti suht tuttuja naamoja.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28739997.mp3	Sinä iltana istui John huolestuneena kamarissaan.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28739998.mp3	Oli niin outoa kaikki.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28739999.mp3	Äänestän direktiivistä toimitetussa lopullisessa äänestyksessä tyhjää.	0	0				fi	
14b40309caee6a7e5daa0167823bb1d319673d832cb4a26cfb8ecc273204bfc5c4c001507ba4359c481606e1dba8435e64b8fc88d06e2810fcc71e0380d54dbf	common_voice_fi_28752691.mp3	Äänestän tämän yhteisen päätöslauselmaesityksen puolesta.	0	0	twenties	male		fi	
14b40309caee6a7e5daa0167823bb1d319673d832cb4a26cfb8ecc273204bfc5c4c001507ba4359c481606e1dba8435e64b8fc88d06e2810fcc71e0380d54dbf	common_voice_fi_28752693.mp3	Onhan siinä talossa hyvät nurmet.	0	0	twenties	male		fi	
14b40309caee6a7e5daa0167823bb1d319673d832cb4a26cfb8ecc273204bfc5c4c001507ba4359c481606e1dba8435e64b8fc88d06e2810fcc71e0380d54dbf	common_voice_fi_28752694.mp3	Muussa tapauksessa närkästyivät.	0	0	twenties	male		fi	
14b40309caee6a7e5daa0167823bb1d319673d832cb4a26cfb8ecc273204bfc5c4c001507ba4359c481606e1dba8435e64b8fc88d06e2810fcc71e0380d54dbf	common_voice_fi_28752696.mp3	Mitä lienevät rohtoja.	0	0	twenties	male		fi	
14b40309caee6a7e5daa0167823bb1d319673d832cb4a26cfb8ecc273204bfc5c4c001507ba4359c481606e1dba8435e64b8fc88d06e2810fcc71e0380d54dbf	common_voice_fi_28752699.mp3	Myös uuden hallituksen aikana olen ulkoministerinä aina valiokunnan käytettävissä tässäkin asiassa.	0	0	twenties	male		fi	
ec825de4cfd55dbb634d999a437bf782152e8e761c25b6d80f2cc2d5e8cccfb940192dc5ba2bf048adc3be67bc7e42517cb764c1abc7c07e740b6f4108a0286b	common_voice_fi_28760588.mp3	Äänestin mietinnön puolesta ja olen tyytyväinen siihen, että sillä on parlamentissa laaja kannatus.	0	0				fi	
ec825de4cfd55dbb634d999a437bf782152e8e761c25b6d80f2cc2d5e8cccfb940192dc5ba2bf048adc3be67bc7e42517cb764c1abc7c07e740b6f4108a0286b	common_voice_fi_28760590.mp3	Äänestän näin ollen mietinnön puolesta.	0	0				fi	
ec825de4cfd55dbb634d999a437bf782152e8e761c25b6d80f2cc2d5e8cccfb940192dc5ba2bf048adc3be67bc7e42517cb764c1abc7c07e740b6f4108a0286b	common_voice_fi_28760591.mp3	Räystäistä ei enää tippunut.	0	0				fi	
ec825de4cfd55dbb634d999a437bf782152e8e761c25b6d80f2cc2d5e8cccfb940192dc5ba2bf048adc3be67bc7e42517cb764c1abc7c07e740b6f4108a0286b	common_voice_fi_28760592.mp3	Olihan niissä eilen siianpoikia ja muuta.	0	0				fi	
ec825de4cfd55dbb634d999a437bf782152e8e761c25b6d80f2cc2d5e8cccfb940192dc5ba2bf048adc3be67bc7e42517cb764c1abc7c07e740b6f4108a0286b	common_voice_fi_28760593.mp3	Jotain oli keksittävä, eikä Mysteerimiehelläkään näyttänyt olevan mitään suunnitelmaa.	0	0				fi	
ec825de4cfd55dbb634d999a437bf782152e8e761c25b6d80f2cc2d5e8cccfb940192dc5ba2bf048adc3be67bc7e42517cb764c1abc7c07e740b6f4108a0286b	common_voice_fi_28760613.mp3	Mysteerimiehellä ei ollut pääsyä tällaiseen kokemuksellisuuteen.	0	0				fi	
ec825de4cfd55dbb634d999a437bf782152e8e761c25b6d80f2cc2d5e8cccfb940192dc5ba2bf048adc3be67bc7e42517cb764c1abc7c07e740b6f4108a0286b	common_voice_fi_28760614.mp3	Vain neuvo tuollaisille tuttaville.	0	0				fi	
ec825de4cfd55dbb634d999a437bf782152e8e761c25b6d80f2cc2d5e8cccfb940192dc5ba2bf048adc3be67bc7e42517cb764c1abc7c07e740b6f4108a0286b	common_voice_fi_28760616.mp3	Kanteletarta ja Kalevalaa on käytetty yleisesti kansanmusiikin sanoitusten lähteenä	0	0				fi	
ec825de4cfd55dbb634d999a437bf782152e8e761c25b6d80f2cc2d5e8cccfb940192dc5ba2bf048adc3be67bc7e42517cb764c1abc7c07e740b6f4108a0286b	common_voice_fi_28760618.mp3	Äänestäminen näitä tarkistuksia vastaan merkitsisi tinkimistä ympäristötavoitteistamme.	0	0				fi	
ec825de4cfd55dbb634d999a437bf782152e8e761c25b6d80f2cc2d5e8cccfb940192dc5ba2bf048adc3be67bc7e42517cb764c1abc7c07e740b6f4108a0286b	common_voice_fi_28760619.mp3	Vihdoin oli koittanut päivä, jona ihminen astuisi ensimmäistä kertaa Hydruksen pinnalle.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28821659.mp3	Äänestämme tätä päätöslauselmaesitystä vastaan.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28821660.mp3	Fan ei ainakaan kuollut turhaan.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28821661.mp3	Minun oli annettava itsevarma vaikutelma itsestäni, että minut otettaisiin vakavasti.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28821663.mp3	Analyysejä ei saa tulkita väärin.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28821666.mp3	Uusi punertava koti otti meidät syleilyynsä, kun painovoima alkoi vaikuttaa.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28821720.mp3	He laskeutuvat vuorelta.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28821721.mp3	Kemiallisen ja biologisen datan voi katsoa myöhemminkin.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28821722.mp3	Ennen kuin poistuisimme sukkulasta, meidän oli otettava yhteys arkkiin.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28821723.mp3	Hän oli pakahtua.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28821725.mp3	Nyt ei auttaisi kuin odottaa.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28821743.mp3	Mutta nyt alkoi Kenonen järjestellä asiaa.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28821745.mp3	Jannin äiti on poliisi, joten Janni tahtomattaankin kuulee rikoksista	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28821748.mp3	Toimivaltainen viranomainen on ulkoministeriö ja ulkoministerin väliaikainen erityisedustaja, joka johtaa viranomaisten yhteistyötä.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28821750.mp3	Astia oli täpösen täynnä mustanruskeita kahvinpapuja.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28821752.mp3	Hän kuunteli, sanoiko hänen suunsa mitään.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28821761.mp3	Analyysin on katettava myös nimenomaisesti äitiyteen kohdistuvat vaikutukset.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28821762.mp3	He huusivat erään laivan nimeä.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28821765.mp3	Mitähän ne ovat tehneet sillä aikaa?	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28821768.mp3	Kiitoksia, vahvistan oheisen varauksen.	1	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28821771.mp3	Muiden huomaamatta livahdimme kuin livahdimmekin paikalta ja lähdimme kipuamaan portaita ylös kohti komentosiltaa.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28821778.mp3	Äänestämme mietinnön puolesta ja kiitämme aiempien puhujien tavoin esittelijää.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28821779.mp3	Ei kestäisi enää puoleksikaan niinkuin silloin.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28821780.mp3	Nyt en missään tapauksessa sinua auta.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28821781.mp3	"""Ei kerrota tästä Diegolle"", yllätyin Malikin sanoista."	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28821782.mp3	Olin antanut alaisilleni tehtäväksi selvittää, minne lajinsa hylänneet luopiot olivat tappiaisineen menneet.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28821788.mp3	Hallitus arvioi myös tarpeet lainsäädännön muutoksiin liittyen terroristiseen toimintaan sekä tekee tarvittavat korjaukset lainsäädäntöön.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28821792.mp3	Hänen vaatetuksensa ei myöskään vastannut Ilmattaren joukkojen vaatteita.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28821796.mp3	Voisiko Knutilla olla samainen vaikutus myös muihin ihmisiin?	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28821799.mp3	Vai jäniksen vettä?	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28821800.mp3	Mutta leppyi siitä.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28821808.mp3	Joni piti miekkosta kerrassaan vastenmielisenä.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28821809.mp3	Ei ollut tulen tyytyminen vähään, sillä nyt hän oli omaksunut isännän roolin.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28821812.mp3	Mitäköhän muille mahtoi tapahtua?	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28821815.mp3	Pienimuotoisin palvontamenoin myyjä antoi tikkukaramellin minulle.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28821819.mp3	Ei ole robotin tehtävä kantaa tunteiden taakkaa, se olkoon ihmisen kirous, Mysteerimies päätteli.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28821824.mp3	Näin kuinka muun miehistön päät alkoivat yksi toisensa jälkeen nuokkua.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28821827.mp3	Hän alkoi rankentaa lisää kaltaisiaan.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28821832.mp3	Tänään hän on ollut ajatuksissani useammin kuin ennen.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28821835.mp3	Äänestin myös yksinkertaistetun ennakkolupajärjestelmän käyttöönottoa koskevan ajatuksen puolesta.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28821838.mp3	Äänestämme yksinkertaisella enemmistöllä.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28821845.mp3	Illan taivas paistoi keltaisena.	0	0				fi	
a87772549339109aa4222f2f05331eb0179e20a5a003bc81054f4d2ec6ed5d1dc89e5fb5bbf587021bb73784e284339e9d581d6bca4625e0f6bc86b8d1618520	common_voice_fi_28821846.mp3	Arvoisa puhemies	0	0				fi	
